5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.583333333333333010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.791666666666666741e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.743218806509945873e-01,1.952983725135624127e-01,4.882459312839060317e-02,0.000000000000000000e+00,1.627486437613019990e-02,8.137432188065099950e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.784810126582278667e-01,1.974683544303797722e-01,4.936708860759494305e-02,0.000000000000000000e+00,1.645569620253164653e-02,8.227848101265823264e-03
0.000000000000000000e+00,1.000000000000000000e+00,4.159132007233273254e-01,2.169981916817360079e-01,5.424954792043400198e-02,0.000000000000000000e+00,1.808318264014466617e-02,9.041591320072333085e-03
1.000000000000000000e+00,1.000000000000000000e+00,7.863247863247864455e-02,4.193732193732194191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310541310541310685e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.992766726943942079e-01,2.083182640144665698e-01,5.207956600361664246e-02,0.000000000000000000e+00,1.735985533453887966e-02,8.679927667269439831e-03
5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.351851851851851194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.398148148148148140e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.376068376068376842e-02,4.467236467236467279e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.396011396011396025e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.034358047016274873e-01,2.104882459312839293e-01,5.262206148282098234e-02,0.000000000000000000e+00,1.754068716094032629e-02,8.770343580470163145e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.855072463768116076e-01,1.826086956521739413e-01,1.014492753623188470e-01,0.000000000000000000e+00,2.028985507246377010e-02,1.014492753623188505e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.571428571428571230e-02,4.166666666666666852e-01,3.571428571428571230e-02,7.142857142857142461e-02,7.142857142857142461e-02,1.190476190476190410e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.855072463768116076e-01,1.826086956521739413e-01,1.014492753623188470e-01,0.000000000000000000e+00,2.028985507246377010e-02,1.014492753623188505e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.894409937888198558e-01,1.844720496894410033e-01,1.024844720496894401e-01,0.000000000000000000e+00,2.049689440993789080e-02,1.024844720496894540e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.894409937888198558e-01,1.844720496894410033e-01,1.024844720496894401e-01,0.000000000000000000e+00,2.049689440993789080e-02,1.024844720496894540e-02
1.000000000000000000e+00,3.000000000000000000e+00,3.888888888888888257e-02,4.537037037037037202e-01,3.888888888888888257e-02,7.777777777777776513e-02,7.777777777777776513e-02,1.296296296296296259e-02
0.000000000000000000e+00,1.000000000000000000e+00,3.737060041407867517e-01,1.770186335403726718e-01,9.834368530020703991e-02,0.000000000000000000e+00,1.966873706004141145e-02,9.834368530020705726e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.769841269841269632e-02,4.398148148148147696e-01,3.769841269841269632e-02,7.539682539682539264e-02,7.539682539682539264e-02,1.256613756613756544e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.769841269841269632e-02,4.398148148148147696e-01,3.769841269841269632e-02,7.539682539682539264e-02,7.539682539682539264e-02,1.256613756613756544e-02
0.000000000000000000e+00,2.000000000000000000e+00,3.933747412008281596e-01,1.863354037267080932e-01,1.035196687370600471e-01,0.000000000000000000e+00,2.070393374741201151e-02,1.035196687370600575e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.933747412008281596e-01,1.863354037267080932e-01,1.035196687370600471e-01,0.000000000000000000e+00,2.070393374741201151e-02,1.035196687370600575e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.894409937888198558e-01,1.844720496894410033e-01,1.024844720496894401e-01,0.000000000000000000e+00,2.049689440993789080e-02,1.024844720496894540e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.815734989648033038e-01,1.807453416149068515e-01,1.004140786749482400e-01,0.000000000000000000e+00,2.008281573498964939e-02,1.004140786749482470e-02
0.000000000000000000e+00,1.000000000000000000e+00,3.933747412008281596e-01,1.863354037267080932e-01,1.035196687370600471e-01,0.000000000000000000e+00,2.070393374741201151e-02,1.035196687370600575e-02
5.000000000000000000e+00,5.000000000000000000e+00,3.849206349206348715e-02,3.849206349206348715e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.313492063492063044e-01
5.000000000000000000e+00,5.000000000000000000e+00,3.611111111111110772e-02,3.611111111111110772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.861111111111111160e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.540372670807453437e-01,1.677018633540372783e-01,9.316770186335404658e-02,0.000000000000000000e+00,1.863354037267081140e-02,9.316770186335405698e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.894409937888198558e-01,1.844720496894410033e-01,1.024844720496894401e-01,0.000000000000000000e+00,2.049689440993789080e-02,1.024844720496894540e-02
1.000000000000000000e+00,2.000000000000000000e+00,3.650793650793651007e-02,4.259259259259259300e-01,3.650793650793651007e-02,7.301587301587302015e-02,7.301587301587302015e-02,1.216931216931217002e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.928571428571428492e-02,4.583333333333333148e-01,3.928571428571428492e-02,7.857142857142856984e-02,7.857142857142856984e-02,1.309523809523809382e-02
0.000000000000000000e+00,4.000000000000000000e+00,3.579710144927536475e-01,1.695652173913043681e-01,9.420289855072463969e-02,0.000000000000000000e+00,1.884057971014493210e-02,9.420289855072466051e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.619047619047618958e-01,1.714285714285714579e-01,9.523809523809524669e-02,0.000000000000000000e+00,1.904761904761905281e-02,9.523809523809526403e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.508522727272727626e-01,1.439393939393939503e-01,7.196969696969697516e-02,0.000000000000000000e+00,8.996212121212121895e-03,1.799242424242424379e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.578124999999999445e-02,4.698437500000000600e-01,4.546875000000000222e-02,0.000000000000000000e+00,1.515625000000000305e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,7.265624999999999167e-02,4.504687500000000289e-01,4.359375000000000056e-02,0.000000000000000000e+00,1.453125000000000250e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.546875000000000222e-01,0.000000000000000000e+00,7.578124999999999445e-02,7.578124999999999445e-02,0.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,3.849206349206348715e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.849206349206348715e-02,0.000000000000000000e+00,7.313492063492063044e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.693181818181818787e-01,1.515151515151515194e-01,7.575757575757575968e-02,0.000000000000000000e+00,9.469696969696969960e-03,1.893939393939393992e-02
5.000000000000000000e+00,2.000000000000000000e+00,3.928571428571428492e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.928571428571428492e-02,0.000000000000000000e+00,7.464285714285714413e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.812500000000000000e-02,4.843750000000000555e-01,4.687500000000000000e-02,0.000000000000000000e+00,1.562500000000000347e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.545454545454546080e-01,1.454545454545454475e-01,7.272727272727272374e-02,0.000000000000000000e+00,9.090909090909090468e-03,1.818181818181818094e-02
1.000000000000000000e+00,3.000000000000000000e+00,7.656250000000000555e-02,4.746875000000000400e-01,4.593749999999999917e-02,0.000000000000000000e+00,1.531250000000000319e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,7.499999999999999722e-02,7.499999999999999722e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.218750000000000555e-01,0.000000000000000000e+00,7.031250000000000000e-02,7.031250000000000000e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.499999999999999722e-02,4.650000000000000244e-01,4.499999999999999833e-02,0.000000000000000000e+00,1.500000000000000291e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.471590909090909727e-01,1.424242424242424254e-01,7.121212121212121271e-02,0.000000000000000000e+00,8.901515151515151589e-03,1.780303030303030318e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.578124999999999445e-02,4.698437500000000600e-01,4.546875000000000222e-02,0.000000000000000000e+00,1.515625000000000305e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.323863636363637020e-01,1.363636363636363813e-01,6.818181818181819065e-02,0.000000000000000000e+00,8.522727272727273831e-03,1.704545454545454766e-02
1.000000000000000000e+00,0.000000000000000000e+00,7.265624999999999167e-02,4.504687500000000289e-01,4.359375000000000056e-02,0.000000000000000000e+00,1.453125000000000250e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,3.545454545454546080e-01,1.454545454545454475e-01,7.272727272727272374e-02,0.000000000000000000e+00,9.090909090909090468e-03,1.818181818181818094e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.582386363636363980e-01,1.469696969696969724e-01,7.348484848484848619e-02,0.000000000000000000e+00,9.185606060606060774e-03,1.837121212121212155e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.545454545454546080e-01,1.454545454545454475e-01,7.272727272727272374e-02,0.000000000000000000e+00,9.090909090909090468e-03,1.818181818181818094e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.545454545454546080e-01,1.454545454545454475e-01,7.272727272727272374e-02,0.000000000000000000e+00,9.090909090909090468e-03,1.818181818181818094e-02
0.000000000000000000e+00,1.000000000000000000e+00,3.582386363636363980e-01,1.469696969696969724e-01,7.348484848484848619e-02,0.000000000000000000e+00,9.185606060606060774e-03,1.837121212121212155e-02
1.000000000000000000e+00,2.000000000000000000e+00,2.638461538461538969e-01,3.580769230769231259e-01,7.538461538461538325e-02,6.910256410256411519e-02,3.769230769230769162e-02,1.256410256410256561e-02
5.000000000000000000e+00,5.000000000000000000e+00,4.212962962962962798e-02,4.212962962962962798e-02,0.000000000000000000e+00,4.212962962962962798e-02,0.000000000000000000e+00,6.319444444444445308e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.450000000000000511e-01,3.325000000000000178e-01,7.000000000000000666e-02,6.416666666666667740e-02,3.500000000000000333e-02,1.166666666666666893e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.611538461538461808e-01,3.544230769230769518e-01,7.461538461538461120e-02,6.839743589743590979e-02,3.730769230769230560e-02,1.243589743589743751e-02
5.000000000000000000e+00,5.000000000000000000e+00,4.537037037037036646e-02,4.537037037037036646e-02,0.000000000000000000e+00,4.537037037037036646e-02,0.000000000000000000e+00,6.805555555555555802e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.476923076923077394e-01,3.361538461538461919e-01,7.076923076923077871e-02,6.487179487179488280e-02,3.538461538461538936e-02,1.179487179487179703e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.450000000000000511e-01,3.325000000000000178e-01,7.000000000000000666e-02,6.416666666666667740e-02,3.500000000000000333e-02,1.166666666666666893e-02
5.000000000000000000e+00,5.000000000000000000e+00,4.398148148148147557e-02,4.398148148148147557e-02,0.000000000000000000e+00,4.398148148148147557e-02,0.000000000000000000e+00,6.597222222222223209e-01
1.000000000000000000e+00,4.000000000000000000e+00,2.692307692307692735e-01,3.653846153846154188e-01,7.692307692307692735e-02,7.051282051282052599e-02,3.846153846153846367e-02,1.282051282051282180e-02
1.000000000000000000e+00,4.000000000000000000e+00,2.503846153846154277e-01,3.398076923076923106e-01,7.153846153846153688e-02,6.557692307692308820e-02,3.576923076923076844e-02,1.192307692307692339e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.611538461538461808e-01,3.544230769230769518e-01,7.461538461538461120e-02,6.839743589743590979e-02,3.730769230769230560e-02,1.243589743589743751e-02
5.000000000000000000e+00,5.000000000000000000e+00,4.537037037037036646e-02,4.537037037037036646e-02,0.000000000000000000e+00,4.537037037037036646e-02,0.000000000000000000e+00,6.805555555555555802e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.530769230769230882e-01,3.434615384615384848e-01,7.230769230769230893e-02,6.628205128205129359e-02,3.615384615384615447e-02,1.205128205128205149e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.476923076923077394e-01,3.361538461538461919e-01,7.076923076923077871e-02,6.487179487179488280e-02,3.538461538461538936e-02,1.179487179487179703e-02
5.000000000000000000e+00,5.000000000000000000e+00,4.444444444444443920e-02,4.444444444444443920e-02,0.000000000000000000e+00,4.444444444444443920e-02,0.000000000000000000e+00,6.666666666666667407e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.638461538461538969e-01,3.580769230769231259e-01,7.538461538461538325e-02,6.910256410256411519e-02,3.769230769230769162e-02,1.256410256410256561e-02
