-1.279356007640887194e+00,1.448325461759412680e-01,4.848735095164342646e-01,4.612860916082575091e-01,1.961409770381163042e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-8.634119093384979848e-01,-5.279193045420307318e-01,0.000000000000000000e+00
-1.276979534596276888e+00,5.819813567354586992e-01,6.463166973383717151e-01,9.229610603802367308e-01,1.669548535121396338e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.710962138321508730e-01,-1.521724230358870167e-01,0.000000000000000000e+00
-1.274603061551666805e+00,1.601995248041000464e+00,9.692030729822483925e-01,-1.847088752251643262e+00,2.102423588225646178e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.040456253303958079e+00,3.570101771718497269e-02,0.000000000000000000e+00
-1.272226588507056499e+00,1.601995248041000464e+00,8.884814790712791677e-01,-1.500832525672658679e+00,2.832076676375062663e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.213535177180543156e+00,-5.279193045420307318e-01,0.000000000000000000e+00
-1.269850115462446416e+00,-2.923162643835765517e-01,-5.645072113261644375e-01,-1.385413783479663374e+00,5.021035940823311838e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-3.441751377087378660e-01,3.570101771718497269e-02,0.000000000000000000e+00
-1.267473642417836110e+00,5.091232216422056922e-01,5.655951034274026012e-01,-6.929013303216932096e-01,7.939648293420974445e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,-2.461091434124229871e-01,0.000000000000000000e+00
-1.265097169373226027e+00,-5.837488047565886351e-01,-1.533166338257793360e+00,1.384636029152217285e+00,-1.030167891031442240e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.728806528721432034e+00,-5.279193045420307318e-01,0.000000000000000000e+00
-1.262720696328615722e+00,-7.374185910381782227e-02,-3.223424295932569295e-01,-5.774825881286981266e-01,1.377687299861630299e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,-5.279193045420307318e-01,0.000000000000000000e+00
-1.260344223284005638e+00,-5.837488047565886351e-01,6.463166973383717151e-01,-1.039157556900678570e+00,2.836993476160461825e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-6.903329854619109085e-01,-1.521724230358870167e-01,0.000000000000000000e+00
-1.257967750239395333e+00,6.548394918287117061e-01,8.884814790712791677e-01,-1.847088752251643262e+00,-3.005148028820263106e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.750616339210231409e-01,-5.279193045420307318e-01,0.000000000000000000e+00
-1.255591277194785249e+00,1.448325461759412680e-01,2.180026981646784989e+00,-1.385413783479663374e+00,5.750689028972728600e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.750616339210231409e-01,-5.279193045420307318e-01,0.000000000000000000e+00
-1.253214804150175166e+00,-8.837240105647912406e-04,1.619871338725576426e-01,1.153798544766227119e+00,1.815479152751279690e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-3.441751377087378660e-01,-5.279193045420307318e-01,0.000000000000000000e+00
-1.250838331105564860e+00,-7.374185910381782227e-02,8.077598851603100538e-01,-8.083200725146884036e-01,2.180305696825988182e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-2.421122224227779896e+00,-5.279193045420307318e-01,0.000000000000000000e+00
-1.248461858060954777e+00,-8.837240105647912406e-04,-7.259503991481027763e-01,-6.929013303216932096e-01,1.742513843936338125e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.382648680968258992e+00,-5.279193045420307318e-01,0.000000000000000000e+00
-1.246085385016344471e+00,-8.837240105647912406e-04,-8.066719930590714460e-01,6.921235759942477861e-01,3.201820020235169650e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,1.982710044436126594e-03,-5.279193045420307318e-01,0.000000000000000000e+00
-1.243708911971734388e+00,-9.480394802228534479e-01,6.463166973383717151e-01,-6.929013303216932096e-01,1.815479152751279690e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.036490833215084839e+00,-5.279193045420307318e-01,0.000000000000000000e+00
-1.241332438927124082e+00,3.634069514557003999e-01,-4.030640235042260433e-01,-5.774825881286981266e-01,2.034375079196104608e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,1.982710044436126594e-03,-5.279193045420307318e-01,0.000000000000000000e+00
-1.238955965882513999e+00,1.237704572574735984e+00,1.453532636448063409e+00,-4.620638459357029881e-01,2.102423588225646178e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-6.903329854619109085e-01,-5.279193045420307318e-01,0.000000000000000000e+00
-1.236579492837903693e+00,2.176906812691943027e-01,8.126553996158847326e-02,-4.620638459357029881e-01,1.372770500076233857e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-3.441751377087378660e-01,-5.279193045420307318e-01,2.000000000000000000e+00
-1.234203019793293610e+00,-1.093755750409359573e+00,1.292089448626124959e+00,-1.158076193567181972e-01,-3.734801116969679868e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,6.942984055507841479e-01,-2.461091434124229871e-01,2.000000000000000000e+00
-1.231826546748683304e+00,1.448325461759412680e-01,-8.066719930590714460e-01,1.153798544766227119e+00,-1.030167891031442240e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,8.673773294273711132e-01,-5.279193045420307318e-01,2.000000000000000000e+00
-1.229450073704073221e+00,1.966285923507265609e+00,2.341470169468723217e+00,9.229610603802367308e-01,-2.275494940670846622e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-3.441751377087378660e-01,-5.279193045420307318e-01,4.000000000000000000e+00
-1.227073600659463137e+00,-2.194581292903239056e-01,-3.223424295932569295e-01,1.038379802573231814e+00,1.669548535121396338e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,1.040456253303958079e+00,-5.279193045420307318e-01,0.000000000000000000e+00
-1.224697127614852832e+00,1.674853383134253360e+00,2.664356545112599228e+00,-8.083200725146884036e-01,2.832076676375062663e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,8.673773294273711132e-01,-5.279193045420307318e-01,3.000000000000000000e+00
-1.222320654570242748e+00,2.039144058600518505e+00,1.937862199913877426e+00,9.229610603802367308e-01,-8.161887643720157348e-02,1.024695076595968501e+01,-9.913139569895426662e-02,5.212194816741971826e-01,-5.279193045420307318e-01,9.000000000000000000e+00
-1.219944181525632443e+00,1.456278977854494228e+00,1.211367854715155845e+00,4.612860916082575091e-01,1.372770500076233857e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.732771948810304163e+00,1.162941662235615681e+00,7.000000000000000000e+00
-1.217567708481022359e+00,-2.194581292903239056e-01,3.234303216944959813e-01,-1.500832525672658679e+00,-8.842372734015588875e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.982710044436126594e-03,-5.279193045420307318e-01,6.000000000000000000e+00
-1.215191235436412054e+00,4.362650865489534069e-01,1.619871338725576426e-01,-2.312263615497133218e-01,-6.653413469567341920e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-6.903329854619109085e-01,-5.279193045420307318e-01,1.000000000000000000e+00
-1.212814762391801970e+00,5.091232216422056922e-01,-7.259503991481027763e-01,1.038379802573231814e+00,-1.545841852521432080e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.728806528721432034e+00,-5.279193045420307318e-01,2.000000000000000000e+00
-1.210438289347191665e+00,4.362650865489534069e-01,-7.259503991481027763e-01,9.229610603802367308e-01,-3.734801116969679868e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.382648680968258992e+00,-5.279193045420307318e-01,2.000000000000000000e+00
-1.208061816302581581e+00,5.819813567354586992e-01,4.848735095164342646e-01,-5.774825881286981266e-01,-1.030167891031442240e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,1.750616339210231409e-01,-5.279193045420307318e-01,1.000000000000000000e+00
-1.205685343257971276e+00,2.176906812691943027e-01,-9.681151808810097847e-01,1.846310997924197839e+00,-8.161887643720157348e-02,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.209569757091671915e+00,-5.279193045420307318e-01,1.000000000000000000e+00
-1.203308870213361192e+00,-1.166613885502612247e+00,-1.129558368702948012e+00,4.612860916082575091e-01,-1.103133199846383805e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-2.421122224227779896e+00,-6.218560249185667299e-01,1.000000000000000000e+00
-1.200932397168751109e+00,1.383420842761241332e+00,8.884814790712791677e-01,-1.385413783479663374e+00,6.431174119268173728e-02,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,-5.279193045420307318e-01,5.000000000000000000e+00
-1.198555924124140803e+00,-9.480394802228534479e-01,2.427087277835267842e-01,1.153798544766227119e+00,-5.194107293268510617e-01,-9.759000729485527159e-02,6.509628317564662758e+00,-1.382648680968258992e+00,-5.279193045420307318e-01,8.000000000000000000e+00
-1.196179451079530720e+00,-6.566069398498417531e-01,-4.030640235042260433e-01,3.458673494152623706e-01,-6.653413469567341920e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.750616339210231409e-01,-2.461091434124229871e-01,1.000000000000000000e+00
-1.193802978034920415e+00,-1.385188290782371157e+00,-3.223424295932569295e-01,4.612860916082575091e-01,1.888444461566221477e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,1.982710044436126594e-03,5.993213399764003579e-01,1.000000000000000000e+00
-1.191426504990310331e+00,-1.020897615316106455e+00,-1.048836774791978899e+00,-1.962507494444638567e+00,-8.842372734015588875e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.213535177180543156e+00,3.175111788467924190e-01,6.000000000000000000e+00
-1.189050031945700026e+00,2.330576598973530089e+00,2.260748575557753881e+00,-1.158076193567181972e-01,-2.275494940670846622e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-6.903329854619109085e-01,-5.279193045420307318e-01,4.000000000000000000e+00
-1.186673558901089942e+00,2.330576598973530089e+00,2.018583793824846762e+00,4.612860916082575091e-01,-2.275494940670846622e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-6.903329854619109085e-01,-5.279193045420307318e-01,4.000000000000000000e+00
-1.184297085856479637e+00,-6.566069398498417531e-01,8.126553996158847326e-02,9.229610603802367308e-01,-8.112719645866174334e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-8.634119093384979848e-01,-5.823570265935101853e-02,2.000000000000000000e+00
-1.181920612811869553e+00,-8.751813451296004409e-01,8.126553996158847326e-02,2.885079677661152697e+00,-6.653413469567341920e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,8.673773294273711132e-01,-5.279193045420307318e-01,2.000000000000000000e+00
-1.181920612811869553e+00,-8.751813451296004409e-01,8.126553996158847326e-02,2.885079677661152697e+00,-6.653413469567341920e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,8.673773294273711132e-01,-5.279193045420307318e-01,2.000000000000000000e+00
-1.179544139767259248e+00,2.176906812691943027e-01,-4.837856174151952127e-01,1.150298650292720937e-01,5.021035940823311838e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,-5.279193045420307318e-01,0.000000000000000000e+00
-1.177167666722649164e+00,-2.923162643835765517e-01,3.234303216944959813e-01,2.423404708889172365e+00,-8.112719645866174334e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.559693024933717309e+00,-5.279193045420307318e-01,0.000000000000000000e+00
-1.174791193678038859e+00,-7.294650749430943160e-01,4.848735095164342646e-01,-2.312263615497133218e-01,-8.842372734015588875e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-5.172540615853248314e-01,-5.279193045420307318e-01,0.000000000000000000e+00
-1.172414720633428775e+00,2.176906812691943027e-01,2.427087277835267842e-01,1.153798544766227119e+00,-9.572025822165005637e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.710962138321508730e-01,-5.279193045420307318e-01,0.000000000000000000e+00
-1.170038247588818692e+00,-5.837488047565886351e-01,5.655951034274026012e-01,2.538823451082167448e+00,-3.005148028820263106e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.213535177180543156e+00,-5.279193045420307318e-01,0.000000000000000000e+00
-1.167661774544208386e+00,-3.651743994768295587e-01,-1.856052713901669593e+00,8.075423181872416478e-01,7.209995205271557683e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,-9.036661860481743913e-01,2.000000000000000000e+00
-1.165285301499598303e+00,-2.186627776808153900e+00,-1.936774307812638929e+00,2.304486072222672322e-01,-8.842372734015588875e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,5.212194816741971826e-01,1.538688543741759229e+00,2.000000000000000000e+00
-1.162908828454987997e+00,7.197441108268824717e-02,2.427087277835267842e-01,5.767048338012525921e-01,-8.842372734015588875e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.750616339210231409e-01,-5.279193045420307318e-01,2.000000000000000000e+00
-1.160532355410377914e+00,-4.380325345700826212e-01,1.453532636448063409e+00,-5.774825881286981266e-01,1.815479152751279690e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,1.256878382612151235e+00,0.000000000000000000e+00
-1.158155882365767608e+00,-1.676620831155382962e+00,-8.873935869700405599e-01,1.846310997924197839e+00,-1.103133199846383805e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.036490833215084839e+00,-5.279193045420307318e-01,0.000000000000000000e+00
-1.155779409321157525e+00,3.634069514557003999e-01,-6.452288052371335514e-01,-1.847088752251643262e+00,2.832076676375062663e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,-5.279193045420307318e-01,6.000000000000000000e+00
-1.153402936276547219e+00,-1.166613885502612247e+00,-6.452288052371335514e-01,-2.308763721023623816e+00,-2.275494940670846622e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,5.212194816741971826e-01,-5.279193045420307318e-01,6.000000000000000000e+00
-1.151026463231937136e+00,-4.380325345700826212e-01,2.427087277835267842e-01,2.304486072222672322e-01,-2.275494940670846622e-01,-9.759000729485527159e-02,1.087140972831864971e+01,1.750616339210231409e-01,-5.279193045420307318e-01,8.000000000000000000e+00
-1.148649990187326830e+00,6.548394918287117061e-01,6.463166973383717151e-01,6.921235759942477861e-01,-3.734801116969679868e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,6.942984055507841479e-01,5.053846195998643598e-01,1.000000000000000000e+00
-1.146273517142716747e+00,-8.023232100363473229e-01,-1.775331119990700479e+00,-4.620638459357029881e-01,-1.030167891031442240e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.555727604844845846e+00,-5.279193045420307318e-01,1.000000000000000000e+00
-1.143897044098106663e+00,4.362650865489534069e-01,-5.645072113261644375e-01,4.612860916082575091e-01,-7.383066557716758682e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.982710044436126594e-03,-5.279193045420307318e-01,1.000000000000000000e+00
-1.141520571053496358e+00,-1.020897615316106455e+00,1.453532636448063409e+00,-1.385413783479663374e+00,-1.322029126291208501e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,5.212194816741971826e-01,-2.461091434124229871e-01,7.000000000000000000e+00
-1.139144098008886274e+00,-1.676620831155382962e+00,-1.129558368702948012e+00,1.153798544766227119e+00,5.021035940823311838e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-2.248043300351192819e+00,3.175111788467924190e-01,1.000000000000000000e+00
-1.136767624964275969e+00,-1.093755750409359573e+00,-8.066719930590714460e-01,1.038379802573231814e+00,-3.005148028820263106e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-5.172540615853248314e-01,8.811315011060077973e-01,1.000000000000000000e+00
-1.134391151919665885e+00,-5.837488047565886351e-01,-1.452444744346824246e+00,-3.888771637230519179e-04,-3.734801116969679868e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.750616339210231409e-01,-5.279193045420307318e-01,1.000000000000000000e+00
-1.132014678875055580e+00,-1.968053371528395212e+00,-2.421103871278453390e+00,3.458673494152623706e-01,-4.464454205119094410e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.036490833215084839e+00,-5.279193045420307318e-01,1.000000000000000000e+00
-1.129638205830445497e+00,3.634069514557003999e-01,3.234303216944959813e-01,6.921235759942477861e-01,-3.005148028820263106e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.982710044436126594e-03,8.811315011060077973e-01,1.000000000000000000e+00
-1.127261732785835191e+00,-1.020897615316106455e+00,-2.098217495634577379e+00,-1.158076193567181972e-01,-7.383066557716758682e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.750616339210231409e-01,-5.279193045420307318e-01,1.000000000000000000e+00
-1.124885259741225108e+00,-8.751813451296004409e-01,-1.608992417713190348e-01,1.038379802573231814e+00,-3.005148028820263106e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-6.903329854619109085e-01,-5.279193045420307318e-01,2.000000000000000000e+00
-1.122508786696614802e+00,2.184860328787024741e+00,-3.223424295932569295e-01,-3.888771637230519179e-04,-8.112719645866174334e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,5.212194816741971826e-01,-5.279193045420307318e-01,2.000000000000000000e+00
-1.120132313652004719e+00,7.276976269219647131e-01,4.848735095164342646e-01,-3.466451037427084603e-01,-4.464454205119094410e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.982710044436126594e-03,9.750682214825437955e-01,1.000000000000000000e+00
-1.117755840607394635e+00,-6.566069398498417531e-01,-2.098217495634577379e+00,4.612860916082575091e-01,-8.653567622259918102e-03,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.555727604844845846e+00,-5.279193045420307318e-01,1.000000000000000000e+00
-1.115379367562784330e+00,-2.194581292903239056e-01,1.211367854715155845e+00,4.612860916082575091e-01,2.618097549715637129e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,5.212194816741971826e-01,7.871947807294717991e-01,0.000000000000000000e+00
-1.113002894518174246e+00,-5.108906696633356281e-01,-8.873935869700405599e-01,4.612860916082575091e-01,-8.842372734015588875e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-5.172540615853248314e-01,-5.279193045420307318e-01,1.000000000000000000e+00
-1.110626421473563941e+00,-8.837240105647912406e-04,8.126553996158847326e-02,2.304486072222672322e-01,-1.249063817476266935e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-3.441751377087378660e-01,-2.461091434124229871e-01,1.000000000000000000e+00
-1.108249948428953857e+00,2.176906812691943027e-01,8.884814790712791677e-01,2.304486072222672322e-01,-3.734801116969679868e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,8.673773294273711132e-01,2.235744584702564208e-01,1.000000000000000000e+00
-1.105873475384343552e+00,2.905488163624473374e-01,-6.452288052371335514e-01,-1.039157556900678570e+00,-7.383066557716758682e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,-5.279193045420307318e-01,5.000000000000000000e+00
-1.103497002339733468e+00,-2.923162643835765517e-01,-1.210279962613917348e+00,3.458673494152623706e-01,-7.383066557716758682e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.750616339210231409e-01,1.296377380937204504e-01,2.000000000000000000e+00
-1.101120529295123163e+00,-2.923162643835765517e-01,-5.645072113261644375e-01,-1.158076193567181972e-01,3.858507799569643737e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.710962138321508730e-01,3.323486230895941418e+00,1.000000000000000000e+00
-1.098744056250513079e+00,7.197441108268824717e-02,4.041519156054651507e-01,-1.731670010058648845e+00,-7.383066557716758682e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.750616339210231409e-01,1.820498704871366558e+00,6.000000000000000000e+00
-1.096367583205902774e+00,4.362650865489534069e-01,1.619871338725576426e-01,5.767048338012525921e-01,-5.194107293268510617e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,6.942984055507841479e-01,-5.279193045420307318e-01,2.000000000000000000e+00
-1.093991110161292690e+00,8.005557620152178311e-01,-1.613887932168762696e+00,1.038379802573231814e+00,-1.030167891031442240e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-1.710962138321508730e-01,-5.823570265935101853e-02,1.000000000000000000e+00
-1.091614637116682607e+00,-9.480394802228534479e-01,2.427087277835267842e-01,-4.620638459357029881e-01,-2.275494940670846622e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-5.172540615853248314e-01,-5.279193045420307318e-01,1.000000000000000000e+00
-1.089238164072072301e+00,2.403434734066782763e+00,6.463166973383717151e-01,-1.962507494444638567e+00,-1.613890361550974761e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,5.212194816741971826e-01,-5.279193045420307318e-01,5.000000000000000000e+00
-1.086861691027462218e+00,-8.023232100363473229e-01,-4.030640235042260433e-01,3.458673494152623706e-01,-5.923760381417927379e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,6.942984055507841479e-01,-5.279193045420307318e-01,2.000000000000000000e+00
-1.084485217982851912e+00,1.448325461759412680e-01,3.234303216944959813e-01,-3.888771637230519179e-04,-3.734801116969679868e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-3.441751377087378660e-01,2.235744584702564208e-01,2.000000000000000000e+00
-1.082108744938241829e+00,-1.093755750409359573e+00,-8.873935869700405599e-01,8.075423181872416478e-01,-1.103133199846383805e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,-3.441751377087378660e-01,-5.279193045420307318e-01,1.000000000000000000e+00
-1.079732271893631523e+00,-1.020897615316106455e+00,-8.017764786034986546e-02,-2.308763721023623816e+00,-3.005148028820263106e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,3.175111788467924190e-01,6.000000000000000000e+00
-1.077355798849021440e+00,2.039144058600518505e+00,1.614975824270000748e+00,-2.077926236637633650e+00,-2.275494940670846622e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,5.212194816741971826e-01,-5.279193045420307318e-01,3.000000000000000000e+00
-1.074979325804411134e+00,3.634069514557003999e-01,-3.223424295932569295e-01,3.458673494152623706e-01,-1.103133199846383805e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,1.914435425247902556e+00,2.000000000000000000e+00
-1.072602852759801051e+00,-3.651743994768295587e-01,4.848735095164342646e-01,4.612860916082575091e-01,4.291382852673895631e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.213535177180543156e+00,-5.279193045420307318e-01,2.000000000000000000e+00
-1.070226379715190745e+00,-3.651743994768295587e-01,4.848735095164342646e-01,3.458673494152623706e-01,4.291382852673895631e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.213535177180543156e+00,-5.279193045420307318e-01,2.000000000000000000e+00
-1.067849906670580662e+00,-1.530904560968877393e+00,-5.645072113261644375e-01,-1.154576299093673208e+00,-8.112719645866174334e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,5.212194816741971826e-01,-5.279193045420307318e-01,6.000000000000000000e+00
-1.065473433625970356e+00,1.448325461759412680e-01,2.018583793824846762e+00,-1.500832525672658679e+00,-8.842372734015588875e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-6.903329854619109085e-01,-5.279193045420307318e-01,6.000000000000000000e+00
-1.063096960581360273e+00,1.529137112947747346e+00,4.848735095164342646e-01,-1.269995041286668291e+00,6.431174119268173728e-02,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,-5.279193045420307318e-01,5.000000000000000000e+00
-1.060720487536750190e+00,5.819813567354586992e-01,8.077598851603100538e-01,-8.083200725146884036e-01,-1.030167891031442240e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,8.673773294273711132e-01,-5.279193045420307318e-01,6.000000000000000000e+00
-1.058344014492139884e+00,2.905488163624473374e-01,1.211367854715155845e+00,-1.158076193567181972e-01,5.750689028972728600e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,-5.279193045420307318e-01,2.000000000000000000e+00
-1.055967541447529801e+00,5.091232216422056922e-01,7.270382912493408289e-01,-6.929013303216932096e-01,-7.383066557716758682e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,-5.279193045420307318e-01,5.000000000000000000e+00
-1.053591068402919495e+00,6.548394918287117061e-01,6.463166973383717151e-01,-4.620638459357029881e-01,-5.194107293268510617e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.040456253303958079e+00,-5.823570265935101853e-02,2.000000000000000000e+00
-1.051214595358309412e+00,3.059157949906060381e+00,8.884814790712791677e-01,-1.154576299093673208e+00,-3.005148028820263106e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,6.942984055507841479e-01,-5.279193045420307318e-01,5.000000000000000000e+00
-1.048838122313699106e+00,3.634069514557003999e-01,4.848735095164342646e-01,-5.774825881286981266e-01,-8.842372734015588875e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,6.942984055507841479e-01,-5.279193045420307318e-01,2.000000000000000000e+00
-1.046461649269089023e+00,9.462720322017238450e-01,8.884814790712791677e-01,-1.039157556900678570e+00,-3.005148028820263106e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.750616339210231409e-01,-5.279193045420307318e-01,6.000000000000000000e+00
-1.044085176224478717e+00,5.819813567354586992e-01,2.427087277835267842e-01,-1.385413783479663374e+00,-5.923760381417927379e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,-5.279193045420307318e-01,6.000000000000000000e+00
-1.041708703179868634e+00,-1.020897615316106455e+00,-3.223424295932569295e-01,-8.083200725146884036e-01,-5.194107293268510617e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-3.441751377087378660e-01,-5.279193045420307318e-01,6.000000000000000000e+00
-1.039332230135258328e+00,-1.312330155689118261e+00,-2.416208356822881764e-01,5.767048338012525921e-01,-1.030167891031442240e+00,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,-5.279193045420307318e-01,2.000000000000000000e+00
-1.036955757090648245e+00,-1.166613885502612247e+00,-9.681151808810097847e-01,-5.774825881286981266e-01,-5.194107293268510617e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.750616339210231409e-01,-5.279193045420307318e-01,5.000000000000000000e+00
-1.034579284046038161e+00,8.734138971084708380e-01,6.463166973383717151e-01,-4.620638459357029881e-01,-9.572025822165005637e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,5.212194816741971826e-01,-5.279193045420307318e-01,2.000000000000000000e+00
-1.032202811001427856e+00,2.176906812691943027e-01,1.453532636448063409e+00,-9.237388147076834866e-01,-5.194107293268510617e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,5.212194816741971826e-01,-5.279193045420307318e-01,6.000000000000000000e+00
-1.029826337956817772e+00,1.674853383134253360e+00,4.041519156054651507e-01,-1.039157556900678570e+00,-7.383066557716758682e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,-6.903329854619109085e-01,-5.279193045420307318e-01,5.000000000000000000e+00
-1.027449864912207467e+00,3.634069514557003999e-01,-3.223424295932569295e-01,-4.620638459357029881e-01,3.561729764524479425e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,1.386614101057130233e+00,1.914435425247902556e+00,1.000000000000000000e+00
-1.025073391867597383e+00,-1.093755750409359573e+00,8.077598851603100538e-01,-3.466451037427084603e-01,-9.572025822165005637e-01,-9.759000729485527159e-02,-9.913139569895426662e-02,3.481405577976101617e-01,1.444751823365223231e+00,1.000000000000000000e+00
-1.022696918822987078e+00,1.966285923507265609e+00,2.422191763379692553e+00,1.150298650292720937e-01,1.012860755786922473e+00,1.024695076595968501e+01,-9.913139569895426662e-02,6.942984055507841479e-01,-5.279193045420307318e-01,9.000000000000000000e+00
