1.000000000000000000e+00,1.000000000000000000e+00,2.418811002661934439e-01,2.835847382431233576e-01,6.255545696539485667e-02,3.753327417923691539e-02,3.336291038154391708e-02,1.251109139307897064e-02
1.000000000000000000e+00,2.000000000000000000e+00,2.418811002661934439e-01,2.835847382431233576e-01,6.255545696539485667e-02,3.753327417923691539e-02,3.336291038154391708e-02,1.251109139307897064e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.470275066548358600e-01,2.896184560780834527e-01,6.388642413487133354e-02,3.833185448092280706e-02,3.407275953859804918e-02,1.277728482697426844e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.341614906832298337e-01,2.745341614906832706e-01,6.055900621118012750e-02,3.633540372670807789e-02,3.229813664596273282e-02,1.211180124223602654e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.470275066548358600e-01,2.896184560780834527e-01,6.388642413487133354e-02,3.833185448092280706e-02,3.407275953859804918e-02,1.277728482697426844e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.444543034605146381e-01,2.866015971606034052e-01,6.322094055013309510e-02,3.793256433007986123e-02,3.371783496007098313e-02,1.264418811002662041e-02
1.000000000000000000e+00,2.000000000000000000e+00,2.315882874889086396e-01,2.715173025732032230e-01,5.989352262644188213e-02,3.593611357586513205e-02,3.194321206743567371e-02,1.197870452528837851e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.444543034605146381e-01,2.866015971606034052e-01,6.322094055013309510e-02,3.793256433007986123e-02,3.371783496007098313e-02,1.264418811002662041e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.496007098491570542e-01,2.926353149955634447e-01,6.455190771960958585e-02,3.873114463176575289e-02,3.442768411712510829e-02,1.291038154392191821e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.214285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.364593301435406136e-01,6.602870813397127003e-02,3.081339712918659129e-02,0.000000000000000000e+00,6.602870813397126830e-03,2.200956937799042421e-03
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.750000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.438755980861243511e-01,6.961722488038274426e-02,3.248803827751194778e-02,0.000000000000000000e+00,6.961722488038274773e-03,2.320574162679424780e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.285714285714285143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.438755980861243511e-01,6.961722488038274426e-02,3.248803827751194778e-02,0.000000000000000000e+00,6.961722488038274773e-03,2.320574162679424780e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.423923444976075980e-01,6.889952153110044664e-02,3.215311004784687787e-02,0.000000000000000000e+00,6.889952153110045011e-03,2.296650717703348481e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638888888888887840e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.266666666666666052e-01
5.000000000000000000e+00,5.000000000000000000e+00,2.777777777777777624e-02,2.777777777777777624e-02,0.000000000000000000e+00,2.777777777777777624e-02,0.000000000000000000e+00,6.666666666666666297e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.394258373205740920e-01,6.746411483253585140e-02,3.148325358851673111e-02,0.000000000000000000e+00,6.746411483253585487e-03,2.248803827751195018e-03
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.852941176470587537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,3.024691358024690982e-02,3.024691358024690982e-02,0.000000000000000000e+00,3.024691358024690982e-02,0.000000000000000000e+00,7.259259259259258634e-01
5.000000000000000000e+00,5.000000000000000000e+00,2.901234567901234129e-02,2.901234567901234129e-02,0.000000000000000000e+00,2.901234567901234129e-02,0.000000000000000000e+00,6.962962962962961910e-01
1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.349760765550238883e-01,6.531100478468897241e-02,3.047846889952152138e-02,0.000000000000000000e+00,6.531100478468897935e-03,2.177033492822965689e-03
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.650000000000000799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.850000000000000977e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.453588516746410764e-01,7.033492822966504188e-02,3.282296650717701769e-02,0.000000000000000000e+00,7.033492822966504535e-03,2.344497607655501512e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.379425837320573389e-01,6.674641148325355378e-02,3.114832535885166120e-02,0.000000000000000000e+00,6.674641148325355725e-03,2.224880382775118719e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.438755980861243511e-01,6.961722488038274426e-02,3.248803827751194778e-02,0.000000000000000000e+00,6.961722488038274773e-03,2.320574162679424780e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.468421052631578294e-01,7.105263157894733950e-02,3.315789473684209454e-02,0.000000000000000000e+00,7.105263157894734297e-03,2.368421052631577810e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.055555555555556468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.554744525547445466e-01,1.987023519870235455e-01,6.488240064882401514e-02,4.055150040551500946e-03,3.244120032441200757e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.874999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.600000000000001310e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.554744525547445466e-01,1.987023519870235455e-01,6.488240064882401514e-02,4.055150040551500946e-03,3.244120032441200757e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.554744525547445466e-01,1.987023519870235455e-01,6.488240064882401514e-02,4.055150040551500946e-03,3.244120032441200757e-02,0.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.452554744525547448e-01,1.907542579075426070e-01,6.228710462287104926e-02,3.892944038929440579e-03,3.114355231143552463e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.554744525547445466e-01,1.987023519870235455e-01,6.488240064882401514e-02,4.055150040551500946e-03,3.244120032441200757e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000001110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.478102189781022091e-01,1.927412814274128416e-01,6.293592862935928900e-02,3.933495539334955562e-03,3.146796431467964450e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.375912408759124073e-01,1.847931873479318754e-01,6.034063260340633006e-02,3.771289537712895629e-03,3.017031630170316503e-02,0.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.687499999999999778e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.427007299270073082e-01,1.887672343876723724e-01,6.163828061638280953e-02,3.852392538523925596e-03,3.081914030819140476e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,2.478102189781022091e-01,1.927412814274128416e-01,6.293592862935928900e-02,3.933495539334955562e-03,3.146796431467964450e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.324817518248175341e-01,1.808191403081914339e-01,5.904298459042985753e-02,3.690186536901866095e-03,2.952149229521492876e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.950000000000001066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.529197080291971100e-01,1.967153284671533109e-01,6.423357664233576847e-02,4.014598540145985529e-03,3.211678832116788423e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.324817518248175341e-01,1.808191403081914339e-01,5.904298459042985753e-02,3.690186536901866095e-03,2.952149229521492876e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.375912408759124073e-01,1.847931873479318754e-01,6.034063260340633006e-02,3.771289537712895629e-03,3.017031630170316503e-02,0.000000000000000000e+00
5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950000000000001066e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.857988165680473980e-01,3.220907297830374882e-01,6.351084812623275511e-02,4.990138067061144350e-02,3.175542406311637755e-02,1.360946745562130293e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.951183431952663083e-01,3.325936883629191376e-01,6.558185404339250679e-02,5.152859960552268193e-02,3.279092702169625340e-02,1.405325443786982313e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.826923076923077427e-01,3.185897435897436236e-01,6.282051282051283325e-02,4.935897435897435709e-02,3.141025641025641663e-02,1.346153846153846229e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.826923076923077427e-01,3.185897435897436236e-01,6.282051282051283325e-02,4.935897435897435709e-02,3.141025641025641663e-02,1.346153846153846229e-02
1.000000000000000000e+00,4.000000000000000000e+00,3.075443786982248739e-01,3.465976331360947071e-01,6.834319526627219421e-02,5.369822485207100676e-02,3.417159763313609711e-02,1.464497041420118398e-02
1.000000000000000000e+00,4.000000000000000000e+00,2.920118343195266530e-01,3.290927021696252175e-01,6.489151873767258494e-02,5.098619329388559551e-02,3.244575936883629247e-02,1.390532544378698249e-02
1.000000000000000000e+00,2.000000000000000000e+00,2.795857988165680874e-01,3.150887573964497035e-01,6.213017751479290446e-02,4.881656804733727761e-02,3.106508875739645223e-02,1.331360946745562164e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.075443786982248739e-01,3.465976331360947071e-01,6.834319526627219421e-02,5.369822485207100676e-02,3.417159763313609711e-02,1.464497041420118398e-02
1.000000000000000000e+00,0.000000000000000000e+00,3.075443786982248739e-01,3.465976331360947071e-01,6.834319526627219421e-02,5.369822485207100676e-02,3.417159763313609711e-02,1.464497041420118398e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.982248520710059636e-01,3.360946745562130022e-01,6.627218934911242865e-02,5.207100591715976140e-02,3.313609467455621432e-02,1.420118343195266378e-02
1.000000000000000000e+00,3.000000000000000000e+00,2.826923076923077427e-01,3.185897435897436236e-01,6.282051282051283325e-02,4.935897435897435709e-02,3.141025641025641663e-02,1.346153846153846229e-02
1.000000000000000000e+00,0.000000000000000000e+00,3.106508875739645292e-01,3.500986193293885718e-01,6.903353057199211606e-02,5.424063116370808624e-02,3.451676528599605803e-02,1.479289940828402462e-02
1.000000000000000000e+00,2.000000000000000000e+00,2.920118343195266530e-01,3.290927021696252175e-01,6.489151873767258494e-02,5.098619329388559551e-02,3.244575936883629247e-02,1.390532544378698249e-02
1.000000000000000000e+00,0.000000000000000000e+00,3.075443786982248739e-01,3.465976331360947071e-01,6.834319526627219421e-02,5.369822485207100676e-02,3.417159763313609711e-02,1.464497041420118398e-02
1.000000000000000000e+00,2.000000000000000000e+00,2.920118343195266530e-01,3.290927021696252175e-01,6.489151873767258494e-02,5.098619329388559551e-02,3.244575936883629247e-02,1.390532544378698249e-02
1.000000000000000000e+00,0.000000000000000000e+00,3.044378698224852187e-01,3.430966469428007870e-01,6.765285996055227236e-02,5.315581854043392035e-02,3.382642998027613618e-02,1.449704142011834333e-02
