3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.575757575757576835e-03,4.924242424242424865e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.893939393939394963e-03,4.481060606060606744e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.045454545454545719e-03,4.579545454545455030e-01
2.000000000000000000e+00,3.000000000000000000e+00,2.028169014084507324e-02,0.000000000000000000e+00,4.394366197183098843e-01,2.028169014084507324e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.045454545454545719e-03,4.579545454545455030e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.943661971830986171e-02,0.000000000000000000e+00,4.211267605633803313e-01,1.943661971830986171e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.893939393939394963e-03,4.481060606060606744e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.049295774647887439e-02,0.000000000000000000e+00,4.440140845070422726e-01,2.049295774647887439e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.196969696969697343e-03,4.678030303030303316e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.985915492957746747e-02,0.000000000000000000e+00,4.302816901408451078e-01,1.985915492957746747e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.434523809523809978e-01,0.000000000000000000e+00,1.369047619047619214e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.364583333333334592e-01,0.000000000000000000e+00,1.354166666666666713e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.575757575757576835e-03,4.924242424242424865e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.424242424242425212e-03,4.825757575757576023e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333218e-03,5.666666666666667629e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.338028169014084633e-02,0.000000000000000000e+00,4.348591549295774961e-01,2.676056338028169265e-02
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.423913043478260809e-03,5.728260869565218183e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.967391304347826358e-03,6.097826086956522618e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.571428571428571397e-01,0.000000000000000000e+00,1.428571428571428527e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.309859154929577524e-02,0.000000000000000000e+00,4.257042253521127195e-01,2.619718309859155048e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.786231884057971175e-03,5.974637681159420399e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.057971014492753950e-03,6.159420289855073172e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.242753623188405626e-03,5.605072463768117075e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.431610942249240681e-01,0.000000000000000000e+00,1.398176291793313229e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.431610942249240681e-01,0.000000000000000000e+00,1.398176291793313229e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.408450704225352318e-02,0.000000000000000000e+00,4.577464788732394929e-01,2.816901408450704636e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.380281690140845209e-02,0.000000000000000000e+00,4.485915492957747164e-01,2.760563380281690418e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333218e-03,5.666666666666667629e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.366197183098591741e-02,0.000000000000000000e+00,4.440140845070422726e-01,2.732394366197183483e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.338028169014084633e-02,0.000000000000000000e+00,4.348591549295774961e-01,2.676056338028169265e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.361702127659575323e-01,0.000000000000000000e+00,1.382978723404255407e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.990881458966565765e-01,0.000000000000000000e+00,1.519756838905775113e-02
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.152173913043478035e-03,5.543478260869566521e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.291793313069908855e-01,0.000000000000000000e+00,1.367781155015197585e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.242753623188405626e-03,5.605072463768117075e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.152173913043478035e-03,5.543478260869566521e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.605072463768115992e-03,5.851449275362319291e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.408450704225352318e-02,0.000000000000000000e+00,4.577464788732394929e-01,2.816901408450704636e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.295774647887324230e-02,0.000000000000000000e+00,4.211267605633803313e-01,2.591549295774648459e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497584541062802095e-02,5.016908212560386993e-01
2.000000000000000000e+00,0.000000000000000000e+00,7.343749999999998890e-02,0.000000000000000000e+00,5.140624999999999778e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449275362318840771e-02,4.855072463768116409e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.644345238095238360e-01,0.000000000000000000e+00,1.413690476190476199e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.869863013698630505e-02,0.000000000000000000e+00,4.176027397260274610e-01,1.869863013698630505e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.054794520547945438e-02,0.000000000000000000e+00,4.589041095890411537e-01,2.054794520547945438e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.784226190476191354e-01,0.000000000000000000e+00,1.443452380952381028e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.529790660225443036e-02,5.124798711755234049e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.504464285714285365e-01,0.000000000000000000e+00,1.383928571428571369e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481481481481481711e-02,4.962962962962964020e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.849315068493151068e-02,0.000000000000000000e+00,4.130136986301370383e-01,1.849315068493151068e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.561996779388083977e-02,5.232689210950081105e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.013698630136986564e-02,0.000000000000000000e+00,4.497260273972603084e-01,2.013698630136986564e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.561996779388083977e-02,5.232689210950081105e-01
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465378421900161328e-02,4.909017713365539937e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.994047619047619735e-01,0.000000000000000000e+00,1.488095238095238186e-02
2.000000000000000000e+00,3.000000000000000000e+00,1.890410958904109942e-02,0.000000000000000000e+00,4.221917808219178836e-01,1.890410958904109942e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481481481481481711e-02,4.962962962962964020e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.054794520547945438e-02,0.000000000000000000e+00,4.589041095890411537e-01,2.054794520547945438e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.187500000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.504464285714285365e-01,0.000000000000000000e+00,1.383928571428571369e-02
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465378421900161328e-02,4.909017713365539937e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465378421900161328e-02,4.909017713365539937e-01
