-5.262309212196953911e-01,-4.753331621239408888e-01,-4.114255648373612018e-01,-1.980359423419704168e-01,-4.925632712074944353e-01,2.223239441296400720e+00,6.511929665274338030e-02,2.000000000000000000e+00
-5.193409347207781357e-01,-4.676576554691139198e-01,-3.817306868331902803e-01,-5.419216609555922437e-01,-4.899094423609038351e-01,1.529893609679026323e+00,-2.061382656904489352e-01,2.000000000000000000e+00
-9.051801786601503252e-01,-9.512145747232230164e-01,-2.459826730998448674e-01,-9.152186581348524808e-01,-7.738691289461301359e-01,1.179220621764854648e+00,-3.815378924687543583e-01,2.000000000000000000e+00
-1.042979908638497655e+00,-8.898105214846058209e-01,-1.849506085324994720e+00,-7.116021142188926341e-01,-1.278096609798402339e+00,5.138752948858742453e-01,-4.692377058579070837e-01,2.000000000000000000e+00
-1.253124496855477110e+00,-1.097049201164938204e+00,-2.303413506245872711e+00,-7.907863257417663272e-01,-1.516941205991584551e+00,1.645895700738086775e+00,-2.714032430963298492e-01,2.000000000000000000e+00
-1.177334645367386523e+00,-1.097049201164938204e+00,-1.590736434145803679e+00,-1.023814148223364473e+00,-1.432018682900675577e+00,-9.861517446709449075e-01,-5.630561108788613156e-01,2.000000000000000000e+00
-8.121653609247659888e-01,-8.437574815556425634e-01,-2.205299205248405503e-01,-8.179351982638933816e-01,-7.738691289461301359e-01,4.805413606735005616e-01,-8.281950815902521246e-01,2.000000000000000000e+00
-7.398205026861339739e-01,-6.518698151849641187e-01,-9.289648671957431159e-01,-5.487088790861244236e-01,-9.224835443552210634e-01,-2.934725917378184223e-01,-1.877824907950460809e-01,2.000000000000000000e+00
-1.397814213332742250e+00,-1.250559334261481803e+00,-2.557941031995897507e+00,-7.048148960883604541e-01,-1.620440531008629170e+00,1.174553870975121761e+00,-4.366052171549665850e-01,2.000000000000000000e+00
-1.039534915389038972e+00,-1.020294134616667181e+00,-9.077542400499054587e-01,-8.269848224379370283e-01,-1.110905392463175767e+00,9.965506622810463844e-01,-2.061382656904489352e-01,2.000000000000000000e+00
-9.775250368987828953e-01,-7.977044416266807492e-01,-1.955559221054173902e+00,-5.057231642594214316e-01,-1.280750438644993938e+00,2.194572257873759202e+00,-2.816008958160003406e-01,2.000000000000000000e+00
-8.914002056623158143e-01,-7.363003883880635536e-01,-1.599220685004136833e+00,-4.989359461288892517e-01,-1.129482194389311411e+00,7.038787198964047143e-01,-9.804314686195890471e-02,2.000000000000000000e+00
-1.263459476603853604e+00,-1.166128761058383700e+00,-1.883443088758332218e+00,-9.242682823088961275e-01,-1.501018232912038508e+00,-2.454717264720001624e-01,-8.302346121341847018e-01,2.000000000000000000e+00
-1.201449598113597306e+00,-1.158453254403555510e+00,-1.391356538974954482e+00,-1.026076554266875940e+00,-1.336480844423402869e+00,2.318702114491921762e-01,-2.958776096235360975e-01,2.000000000000000000e+00
-1.260014483354394921e+00,-1.158453254403555510e+00,-1.938590719337502710e+00,-8.563961010035755494e-01,-1.548787152150675528e+00,1.408558089145985681e+00,-3.856169535566214557e-01,2.000000000000000000e+00
-1.208339584612514672e+00,-1.296612374190445172e+00,-4.835416971331981117e-01,-1.302090091575177189e+00,-1.087020932843856702e+00,-2.354715462082879462e-01,-8.261555510463176599e-01,2.000000000000000000e+00
-9.361851179052783634e-01,-6.365188018753101806e-01,-2.668236293154238492e+00,-5.306096307380391286e-01,-1.363019132889311313e+00,7.498795491094805143e-01,-3.835774230126888229e-01,2.000000000000000000e+00
-1.067094861384708659e+00,-7.977044416266807492e-01,-2.663994167725071804e+00,-4.174893285625061456e-01,-1.540825665610902506e+00,4.518741772508590437e-01,-2.000196740586492050e-01,2.000000000000000000e+00
-1.156664685870634202e+00,-1.027969641271494039e+00,-1.896169465045832059e+00,-7.342261746539988643e-01,-1.495710575218857308e+00,1.125219648340808787e+00,-2.000196740586492050e-01,2.000000000000000000e+00
-7.949403946774730167e-01,-6.825718418042733271e-01,-1.208945145520767150e+00,-4.016524862579322064e-01,-1.007406067446130038e+00,-4.121413975338689695e-01,1.691353543933645232e-01,2.000000000000000000e+00
-9.740800436493243231e-01,-9.435390680683960474e-01,-8.780593620457392001e-01,-6.301554966525095836e-01,-1.190520257860902431e+00,3.805395580363790664e-01,-2.040987351465163024e-01,2.000000000000000000e+00
-9.637450639009478293e-01,-8.821350148297788518e-01,-1.247124274383271336e+00,-8.179351982638933816e-01,-1.092328590537039235e+00,8.585481746418190951e-01,-7.384557376571649900e-01,2.000000000000000000e+00
-7.914954014280137784e-01,-7.593269083525444607e-01,-6.447424634415478417e-01,-6.686163993921897530e-01,-7.712153000995395358e-01,4.792080033050051813e-01,-4.733167669457741811e-01,2.000000000000000000e+00
-1.277239449601687893e+00,-1.358016427429062256e+00,-6.447424634415478417e-01,-1.397111145402624821e+00,-1.232981519406357140e+00,1.791898332588284015e+00,-7.323371460253633725e-01,2.000000000000000000e+00
-9.465200976536548572e-01,-1.081698187855284266e+00,3.521570124127119672e-01,-1.184444977312621328e+00,-8.428686789574943994e-01,-9.994853183558943810e-01,-7.180604322178275600e-01,2.000000000000000000e+00
-8.293903271720596271e-01,-7.439758950428905226e-01,-1.051986504641588827e+00,-7.002900840013396300e-01,-9.596371482074943504e-01,8.158807388499806912e-01,-2.816008958160003406e-01,2.000000000000000000e+00
-9.292951314063611079e-01,-8.514329882104708647e-01,-1.132586887795758779e+00,-4.785742917372944327e-01,-1.118866879002947679e+00,-4.146804909227273100e-02,-1.429128188285024859e-01,2.000000000000000000e+00
-1.204894591363055989e+00,-1.104724707819766616e+00,-1.777389953029157699e+00,-1.023814148223364473e+00,-1.567363954076810950e+00,4.245403511967122956e-01,-5.630561108788613156e-01,2.000000000000000000e+00
-1.242789517107101283e+00,-1.196830787677691577e+00,-1.488925423845795848e+00,-1.218381067965282671e+00,-1.442633998287039088e+00,-1.194694551492273271e-01,-6.527954548119466738e-01,2.000000000000000000e+00
-1.318579368595192536e+00,-1.196830787677691577e+00,-2.210086746804198476e+00,-6.867156477402750481e-01,-1.479787602139311264e+00,2.023235836022158285e+00,-4.998306640169130621e-01,2.000000000000000000e+00
-1.135994726373881880e+00,-1.120075721129420554e+00,-1.081681382645754974e+00,-1.044175802614961457e+00,-1.097636248230220435e+00,2.009902262337208256e+00,-9.220134866112045247e-01,2.000000000000000000e+00
-1.232454537358725455e+00,-1.219857307642172595e+00,-1.234397898095771495e+00,-1.222905880052303607e+00,-1.315250213650675626e+00,4.058733480377832992e-01,-8.322741426781191665e-01,2.000000000000000000e+00
-1.187669625115762351e+00,-1.135426734439074492e+00,-1.421051416979120852e+00,-1.114310389963791392e+00,-1.315250213650675626e+00,1.258555385190303966e+00,-6.507559242680122091e-01,2.000000000000000000e+00
-1.384034240334907295e+00,-1.227532814296999675e+00,-2.591878035429235005e+00,-7.930487317852777940e-01,-1.639017332934765703e+00,9.878838393858292433e-01,-4.549609920503712712e-01,2.000000000000000000e+00
-1.394369220083283123e+00,-1.526877573835258461e+00,-5.089944497082024011e-01,-1.464983326707945510e+00,-1.161328140548402166e+00,7.152122575286113948e-01,-7.037837184102918586e-01,2.000000000000000000e+00
-1.235899530608184138e+00,-1.189155281022864719e+00,-1.505893925562462154e+00,-1.001190087788258465e+00,-1.455903142519993310e+00,1.089885678075692699e+00,-6.446373326362124789e-01,2.000000000000000000e+00
-1.415039179580035444e+00,-1.404069467358024070e+00,-1.616189186720808024e+00,-1.093948735572196629e+00,-1.636363504088175214e+00,6.678780709470408805e-01,-9.077367728036688233e-01,2.000000000000000000e+00
-1.160109679120092885e+00,-1.158453254403555510e+00,-1.005323124920746602e+00,-1.014764524049322825e+00,-1.328519357883629848e+00,1.450558846253577006e+00,-8.281950815902521246e-01,2.000000000000000000e+00
-9.086251719096088975e-01,-8.360819749008155943e-01,-1.090165633504088127e+00,-6.143186543479336459e-01,-9.702524635938579722e-01,-1.359491807849531053e+00,-4.692377058579070837e-01,2.000000000000000000e+00
-1.184224631866303667e+00,-1.235208320951827865e+00,-6.362582125832146884e-01,-1.218381067965282671e+00,-1.283404267491584649e+00,8.378811354301469727e-01,-1.189191987866529798e+00,2.000000000000000000e+00
-8.225003406731418165e-01,-8.821350148297788518e-01,-1.690789992482009604e-02,-8.880697856127254264e-01,-6.411776866165853628e-01,8.578814959575713495e-01,-5.324631527198535608e-01,2.000000000000000000e+00
-9.155151584085267080e-01,-9.205125481039150293e-01,-5.556578294290397402e-01,-8.790201614386817797e-01,-9.277912020484034850e-01,7.712132670053997163e-01,-5.100283167365817771e-01,2.000000000000000000e+00
-1.101544793879295270e+00,-1.143102241093901572e+00,-5.726263311457061578e-01,-1.177657759182091146e+00,-1.084367103997266213e+00,1.005884163860510494e+00,-5.569375192470598090e-01,2.000000000000000000e+00
-6.743656309464186593e-01,-6.058167752560021935e-01,-7.168585957373895257e-01,-3.021066203434616959e-01,-6.172932269972674080e-01,1.656562559686046265e+00,-1.877824907950460809e-01,2.000000000000000000e+00
-1.132549733124423419e+00,-9.588900813780499854e-01,-2.171907617941694291e+00,-6.007442180868690640e-01,-1.527556521377948284e+00,2.412037130286569797e-01,-4.610795836821710569e-01,2.000000000000000000e+00
-1.046424901887956338e+00,-8.514329882104708647e-01,-2.171907617941694291e+00,-4.876239159113361366e-01,-1.439980169440447266e+00,7.985470930595458539e-01,-1.143593912134291263e-01,2.000000000000000000e+00
-1.356474294339237829e+00,-1.350340920774233844e+00,-1.433777793266620693e+00,-1.222905880052303607e+00,-1.548787152150675528e+00,3.192051190856115550e-01,-9.220134866112045247e-01,2.000000000000000000e+00
-1.246234510356559966e+00,-1.334989907464579906e+00,-4.920259479915313205e-01,-1.220643474008792140e+00,-1.161328140548402166e+00,2.549245317893416019e+00,-9.199739560672719474e-01,2.000000000000000000e+00
-1.466714078321915693e+00,-1.649685680312492853e+00,-2.629511748165112572e-01,-1.650500622275819840e+00,-1.251558321332493673e+00,8.498813517466013989e-01,-1.252417434728477996e+00,2.000000000000000000e+00
-1.349584307840320463e+00,-1.350340920774233844e+00,-1.357419535541616984e+00,-1.317926933879751239e+00,-1.437326340593856777e+00,1.131886435183283357e+00,-7.404952682010993437e-01,2.000000000000000000e+00
-1.232454537358725455e+00,-1.304287880845272030e+00,-6.235318362957148475e-01,-1.216118661921771205e+00,-1.206443230940448474e+00,1.898694543416011293e-01,-8.302346121341847018e-01,2.000000000000000000e+00
-1.025754942391204683e+00,-1.181479774368037639e+00,3.606412632710451760e-01,-1.123360014137835039e+00,-8.110227327984035339e-01,-6.880187514641916691e-02,-5.630561108788613156e-01,2.000000000000000000e+00
-1.387479233584365979e+00,-1.327314400809753048e+00,-1.925864343050002869e+00,-1.014764524049322825e+00,-1.668209450247266190e+00,7.685465522684095108e-01,-6.507559242680122091e-01,2.000000000000000000e+00
-9.430751044041961739e-01,-9.895921079973591938e-01,-3.011303036790153875e-01,-8.880697856127254264e-01,-7.526384981734028923e-01,2.878712209259798316e-01,-8.077997761509148056e-01,2.000000000000000000e+00
-7.053705701915466975e-01,-8.360819749008155943e-01,6.363794161669072968e-01,-1.060012644919535285e+00,-3.519103423381765849e-01,7.818801259533593173e-01,-1.007673769456424617e+00,2.000000000000000000e+00
-7.088155634410059358e-01,-7.900289349718537801e-01,3.224621344085457642e-01,-9.152186581348524808e-01,-5.429860192927220552e-01,1.188554123344318869e+00,-9.179344255233374827e-01,2.000000000000000000e+00
-5.090059549724023080e-01,-5.981412686011752244e-01,5.897160364460699578e-01,-6.980276779578281632e-01,-3.466026846449941634e-01,6.465443530511216785e-01,-6.466768631801451672e-01,2.000000000000000000e+00
-7.673804486818034398e-01,-6.825718418042733271e-01,-9.713861214874138783e-01,-4.944111340418683720e-01,-9.224835443552210634e-01,-2.628053722624343891e-01,-3.611425870294170393e-01,2.000000000000000000e+00
-7.191505431893817635e-01,-9.051615347942597589e-01,1.077560460800280895e+00,-1.256841970704962730e+00,-2.749493057870405210e-01,-5.814777833327277046e-01,-1.178994335146861028e+00,2.000000000000000000e+00
-8.500602866688112824e-01,-8.591084948652979447e-01,-4.283940665540275639e-01,-9.265306883524054848e-01,-7.154848943211308265e-01,1.181220657817596997e+00,-7.404952682010993437e-01,2.000000000000000000e+00
-7.501554824345098016e-01,-9.512145747232230164e-01,1.132708091379456272e+00,-1.458196108577413108e+00,-3.280258827188586856e-01,-9.334841286153945372e-01,-1.352354431381232125e+00,2.000000000000000000e+00
-1.263459476603853604e+00,-1.411744974012851150e+00,-1.272031610831658721e-01,-1.401635957489645756e+00,-1.190520257860902431e+00,2.338702475019346916e-01,-1.183073396234728181e+00,2.000000000000000000e+00
-7.398205026861339739e-01,-8.821350148297788518e-01,6.957691721752443659e-01,-1.007977305918790645e+00,-4.447943519688575265e-01,3.170589851612062304e+00,-8.322741426781191665e-01,2.000000000000000000e+00
-8.535052799182705208e-01,-8.360819749008155943e-01,-6.065633345790437669e-01,-9.604667790050668286e-01,-7.924459308722667794e-01,1.458686611812678724e-01,-8.302346121341847018e-01,2.000000000000000000e+00
-9.155151584085267080e-01,-1.043320654581149309e+00,3.097357581210412047e-01,-1.112047983920281924e+00,-7.367155250938580702e-01,-4.613479988200513277e-02,-1.097413113389509975e+00,2.000000000000000000e+00
-1.246234510356559966e+00,-1.288936867535616759e+00,-8.441223586124017020e-01,-1.105260765789749744e+00,-1.230327690559766429e+00,4.165402069857429002e-01,-8.261555510463176599e-01,2.000000000000000000e+00
-5.675708402131999231e-01,-6.902473484591002961e-01,7.339483010377485517e-01,-8.880697856127254264e-01,-7.060448459953969080e-02,3.076588157133168355e+00,-7.180604322178275600e-01,2.000000000000000000e+00
-1.036089922139580510e+00,-1.035645147926321119e+00,-8.017011043207309395e-01,-1.026076554266875940e+00,-1.121520707849539500e+00,-6.813519646217175429e-02,-7.425347987450338083e-01,2.000000000000000000e+00
-8.776202326644807483e-01,-9.358635614135689673e-01,-1.102346593664994684e-01,-8.722329433081494887e-01,-7.552923270199934924e-01,1.291222640718429959e+00,-7.037837184102918586e-01,2.000000000000000000e+00
