2.978645032545812921e+00,-2.930980608343304983e+00,-1.865510549428499809e+00,-1.395109584756553112e+00,5.552563062152515716e-01,-7.639186386341378920e-01,4.228013754829072823e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
3.104067510123473816e+00,-9.425024140175596310e-01,-1.865510549428499809e+00,-1.555719335889847343e+00,-8.164964764232608418e-01,-6.717054646183220346e-01,3.833598802601838607e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
1.830440191704109931e-01,6.401123990041004963e-02,7.959974951372662533e-01,-3.712224212818027724e-01,-1.306200851040046629e-01,1.121065145161128235e-01,-5.260950443384788677e-01,-3.528768282577752768e-01,8.537186896482874543e-01,1.000000000000000000e+00
3.451740098633707815e-02,-3.778728032830901418e-01,8.932849954608191867e-01,-5.117559535234352808e-01,-2.729717889627171767e-01,1.582131015240207939e-01,-3.711463131063520438e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
3.121680947111426380e-02,2.638456124923239682e-03,8.376921381330746375e-01,-2.306888890401702641e-01,-3.506181728856546109e-01,1.989334050029704926e-02,-4.767931753100757009e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
-2.489324628730714764e-02,-2.060290087117288560e-01,8.446412452990424979e-01,-7.007913790687639310e-02,-4.153234928214297184e-01,8.136878984417435234e-02,-4.556638028693302256e-01,-3.528768282577752768e-01,4.422416635565454279e-01,1.000000000000000000e+00
-4.242648196266293747e-01,3.831497155329366411e-01,6.917608876477454594e-01,7.329696177595947937e-01,-7.647322204746297425e-01,2.196885508678980969e-01,-7.585181411866709356e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
-5.397855226586950605e-01,-1.323816681811451068e-01,6.639644589838732402e-01,1.708354887930650934e-01,-1.565022130783110255e-01,2.350574132038674435e-01,-6.528712789829479446e-01,-3.528768282577752768e-01,2.396757537492319567e+00,1.000000000000000000e+00
-6.090979444778611418e-01,1.867568074513814846e-01,6.153207088220965515e-01,5.037817544309435014e-02,-2.600307249755547945e-01,2.196885508678980969e-01,-7.021731480113517776e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
2.461562644074192022e-02,-1.937544519566319068e-01,7.473537449754896755e-01,-2.507651079318320431e-01,-3.247360449113299019e-01,1.274753768520821562e-01,-3.781894372532668136e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
-5.727914378107032967e-01,-5.865402681197422474e-01,5.944733873241925259e-01,3.515214588180212152e-01,3.999635383693766477e-01,2.196885508678980969e-01,-6.528712789829479446e-01,-3.528768282577752768e-01,1.573803485308835848e+00,1.000000000000000000e+00
-4.935772414458687307e-01,-2.183035654668257775e-01,5.944733873241925259e-01,7.045439433475614299e-02,2.446707705235201535e-01,9.673765218014367118e-02,-6.035694099545435565e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
-4.275654111418522030e-01,8.856035341060389254e-02,5.527787443283841418e-01,5.322074288429768929e-01,-1.694432770654734077e-01,1.889508261959594593e-01,-6.810437755706069130e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
1.123712601002756939e+00,-2.551272357321187068e-01,6.917608876477454594e-01,-5.920608290900825077e-01,1.282011946391140023e-01,6.599992750820501963e-02,-3.077581957841181159e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
1.170321888663944376e-01,-5.865402681197422474e-01,6.778626733158092943e-01,2.310641454680504581e-01,-1.823843410526173880e-01,1.274753768520821562e-01,-2.866288233433726407e-01,-3.528768282577752768e-01,6.479801766024162468e-01,1.000000000000000000e+00
-5.595890717498853695e-01,-5.742657113646453260e-01,6.431171374859688816e-01,-3.712224212818027724e-01,1.282011946391140023e-01,9.673765218014367118e-02,-2.514132026087989580e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
8.068558155434188972e-01,4.567970560635181698e-01,-2.811141155877828202e-01,-2.992670012355281087e-02,-8.553196683847296145e-01,-1.084438417164160055e-02,6.289773157555624827e-01,-3.528768282577752768e-01,1.162326459217093877e+00,1.000000000000000000e+00
7.639481258458153956e-01,1.744822506962845354e-01,-4.131471517411758887e-01,4.519025532763297215e-01,-6.094394526287548741e-01,5.063106517223570080e-02,4.317698396419459850e-01,1.914163681312865406e-01,1.162326459217093877e+00,1.000000000000000000e+00
6.055197331161463747e-01,7.022881911654632603e-01,-9.273810820228119978e-01,3.715976777096825501e-01,-1.152964140089298706e+00,-1.645330075313346796e-01,1.129039130186520357e+00,-3.528768282577752768e-01,1.265195715740029314e+00,1.000000000000000000e+00
1.123712601002756939e+00,4.199733857982274055e-01,-1.163650725665726027e+00,-1.704602323651848994e-01,-5.964983886416109771e-01,-2.567461815471505648e-01,1.537540330707584113e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
2.566071093145672943e+00,3.586006020227405777e-01,-1.865510549428499809e+00,-1.704602323651848994e-01,-1.825899467421410849e+00,-4.719102542507209175e-01,3.157458884498008711e+00,-3.528768282577752768e-01,4.422416635565454279e-01,1.000000000000000000e+00
-7.770271053050574472e-02,2.718756963511708910e-02,9.002341026267870472e-01,-5.318321724150971708e-01,-2.082664690269421248e-01,1.274753768520821562e-01,-5.683537892199685970e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
-1.206104002281091908e-01,3.708751587778397196e-01,8.654885667969468566e-01,1.909117076847268724e-01,-1.088258820153523487e+00,6.599992750820501963e-02,-5.260950443384788677e-01,-3.528768282577752768e-01,9.565879461712227805e-01,1.000000000000000000e+00
-8.430389356087808483e-02,-9.555799791585434244e-02,8.098957094692024183e-01,-3.912986401734646069e-01,1.670243866005827194e-01,3.526220283626637503e-02,-5.894831616607140168e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
-1.569169068953402968e-01,-2.674017924872156282e-01,8.446412452990424979e-01,-2.909175457151556565e-01,-4.153234928214297184e-01,8.136878984417435234e-02,-3.641031889594373294e-01,-3.528768282577752768e-01,2.293888280969384574e+00,1.000000000000000000e+00
-1.008068511369188680e-01,-5.006183708340615768e-01,7.751501736393618947e-01,-7.325943613317146275e-01,5.423152422280891338e-01,9.673765218014367118e-02,-4.063619338409257820e-01,-3.528768282577752768e-01,6.479801766024162468e-01,1.000000000000000000e+00
-4.143630450810342203e-01,-6.356384951401299332e-01,6.500662446519370752e-01,2.511403643597122648e-01,3.999635383693766477e-01,1.735819638599901404e-01,-5.965262858076287866e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
-5.364849311434721768e-01,-7.583840626911035887e-01,5.805751729922564719e-01,1.909117076847268724e-01,9.176060978556139780e-01,2.504262755398367624e-01,-7.444318928928408408e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
-5.364849311434721768e-01,-6.601876086503259966e-01,6.083716016561286910e-01,3.916738966013443290e-01,6.329026901381890058e-01,2.350574132038674435e-01,-6.810437755706069130e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
-4.836754669002735763e-01,-9.555799791585434244e-02,5.944733873241925259e-01,3.314452399263594362e-01,-1.435611490911486432e-01,2.811640002117754000e-01,-5.965262858076287866e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
4.771976704715504697e-02,-2.551272357321187068e-01,6.570153518179049357e-01,-7.526705802233764064e-01,2.317297065363577990e-01,1.121065145161128235e-01,-3.852325614001815279e-01,-1.714457627947547080e-01,1.162326459217093877e+00,1.000000000000000000e+00
-5.760920293258527947e-01,-6.847367221605198395e-01,5.736260658262881673e-01,-9.850481231891019748e-03,4.646688583051701293e-01,2.811640002117754000e-01,-5.120087960446494391e-01,-2.319227846157615736e-01,1.985280511400577819e+00,1.000000000000000000e+00
-4.209642281114065465e-01,-5.006183708340615768e-01,5.458296371624162813e-01,6.928171799762712357e-01,8.937800267764527129e-02,2.504262755398367624e-01,-5.472244167792243985e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,1.000000000000000000e+00
-5.826932123562984511e-01,-5.128929275891584982e-01,3.443055293493426094e-01,-4.314510779567881649e-01,4.129046023565390300e-01,1.274753768520821562e-01,-1.035075955235856271e-01,-3.528768282577752768e-01,1.882411254877642159e+00,1.000000000000000000e+00
8.112668864701135310e-03,-6.847367221605198395e-01,6.848117804817772658e-01,-4.113748590651263859e-01,-1.047379571296983281e-01,1.889508261959594593e-01,-1.950682094334797723e-01,-3.528768282577752768e-01,3.013973076629933079e+00,1.000000000000000000e+00
-2.229287371993568523e-01,2.972278182472559704e-01,6.778626733158092943e-01,-6.723657046567291795e-01,1.540833226134203371e-01,-5.948611529384754126e-01,-2.514132026087989580e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,2.000000000000000000e+00
-7.477227881163398537e-01,-9.555799791585434244e-02,5.875242801582243324e-01,-2.106126701485084851e-01,2.467268274187020549e-02,9.673765218014367118e-02,-4.415775545755007414e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,2.000000000000000000e+00
-5.496872972042902150e-01,-2.060290087117288560e-01,6.153207088220965515e-01,-1.303077945818617578e-01,6.349587470333892258e-02,9.673765218014367118e-02,-3.641031889594373294e-01,-3.528768282577752768e-01,4.422416635565454279e-01,2.000000000000000000e+00
-6.388032681147198799e-01,-1.531681138262225073e+00,5.805751729922564719e-01,-1.905364512568466784e-01,3.093760904592952055e-01,1.121065145161128235e-01,-3.007150716372034016e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,2.000000000000000000e+00
-5.661902547802576402e-01,-3.287745762627002910e-01,5.319314228304801162e-01,6.325885233012857878e-01,-2.212075330140861051e-01,1.582131015240207939e-01,-4.063619338409257820e-01,-3.528768282577752768e-01,1.162326459217093877e+00,2.000000000000000000e+00
9.586830252426422616e-01,1.119623120838767472e+00,8.446412452990424979e-01,-1.234499833623259102e+00,-1.489431803755354666e+00,-7.639186386341378920e-01,3.754248464666268270e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,2.000000000000000000e+00
-1.899228220473485607e-01,2.849532614921590490e-01,6.709135661498411007e-01,-1.595871773673170901e+00,4.517277943180077471e-01,-6.717054646183220346e-01,-1.899010576060747649e-02,-3.528768282577752768e-01,-5.864509016728096658e-01,2.000000000000000000e+00
-7.477227881163398537e-01,1.491301288002016417e-02,4.971858870006396480e-01,-4.515272968484499438e-01,5.055481071617655420e-02,1.428442391880514750e-01,-4.486206787224154557e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,2.000000000000000000e+00
-4.704731008394556491e-01,-6.724621654054229181e-01,6.222698159880648561e-01,-2.708413268234938220e-01,-5.297370118106723563e-02,1.735819638599901404e-01,-1.175938438174163603e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,2.000000000000000000e+00
-6.289014935691247254e-01,-4.515201438136738910e-01,4.971858870006396480e-01,-3.712224212818027724e-01,4.646688583051701293e-01,3.526220283626637503e-02,-2.654994509026284422e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,2.000000000000000000e+00
-5.991961699322659873e-01,2.638456124923239682e-03,4.902367798346717875e-01,-3.310699834984792145e-01,-1.415050921959851507e-02,3.526220283626637503e-02,-2.161975818742239985e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,2.000000000000000000e+00
9.388794761514519527e-01,7.636609749409478676e-01,7.473537449754896755e-01,-1.736405305914803465e+00,-1.114140948127829933e+00,-5.948611529384754126e-01,4.881148328172651985e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,2.000000000000000000e+00
-1.998245965929437151e-01,1.499331371860885276e-01,5.041349941666078971e-01,1.507592699014033144e-01,-7.906143484489361883e-01,1.274753768520821562e-01,-1.175938438174163603e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,2.000000000000000000e+00
-1.338127662889271596e-01,1.131094669207977493e-01,4.693894583367674289e-01,3.715976777096825501e-01,-9.200249883205047219e-01,1.121065145161128235e-01,-1.035075955235856271e-01,-3.528768282577752768e-01,3.393724070336098242e-01,2.000000000000000000e+00
-1.499147174171199144e-02,-9.555799791585434244e-02,4.554912440048313194e-01,1.909117076847268724e-01,-6.612037085773859735e-01,9.673765218014367118e-02,2.326863912088222505e-02,-3.528768282577752768e-01,-5.864509016728096658e-01,2.000000000000000000e+00
3.216688628088164581e-01,2.849532614921590490e-01,5.944733873241925259e-01,-1.395109584756553112e+00,-1.209445232436143864e-03,-5.180168412586287907e-01,-4.716260234826644138e-02,-5.049171915274097699e-02,1.882411254877642159e+00,2.000000000000000000e+00
1.235932712519599797e+00,9.600538830225030518e-01,7.612519593074257296e-01,-1.073890082489964870e+00,-1.670606699575535981e+00,-4.104348049068436977e-01,1.289155013246058579e-01,-3.528768282577752768e-01,3.219711589675804397e+00,2.000000000000000000e+00
-1.064579573575678006e+00,7.391118614307540247e-01,-3.149828949060286872e-03,4.125850610450433997e+00,-3.572943105687429899e+00,1.818050233808706562e+00,-2.174186094716564099e+00,4.082104771949394362e+00,-5.864509016728096658e-01,3.000000000000000000e+00
2.589576240200227031e-01,-8.320314032216851174e-01,-5.799257237244090923e-01,8.333507122179036886e-01,5.055481071617655420e-02,1.582131015240207939e-01,7.980122952815200676e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,3.000000000000000000e+00
1.103909051911493355e+00,-2.268154543568055903e+00,-5.590784022265050668e-01,2.310641454680504581e-01,2.705528984978264884e-01,-4.158210884358025383e-02,1.727704682674285896e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,3.000000000000000000e+00
1.037897221607476883e+00,-2.918706051588208172e+00,-6.772132240479620258e-01,2.310641454680504581e-01,1.021134609752857747e+00,1.274753768520821562e-01,1.875610289759497951e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,3.000000000000000000e+00
4.371895658408820884e-01,-9.425024140175596310e-01,-1.865510549428499809e+00,4.117501154930061080e-01,1.422307593354688926e+00,-1.799018698673039984e-01,1.812222172437264023e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,3.000000000000000000e+00
-5.628896632651081422e-01,-6.724621654054229181e-01,-1.865510549428499809e+00,7.731220555429183516e-01,1.590541425187707913e+00,7.268610079548852854e-01,8.543572884568392256e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,3.000000000000000000e+00
5.197043537209394826e-01,-1.692053384464380639e-01,-1.865510549428499809e+00,6.325885233012857878e-01,4.905509862794764642e-01,-4.158210884358025383e-02,1.664316565352051969e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,3.000000000000000000e+00
1.757426171921359970e+00,3.946212639021401403e-02,-1.865510549428499809e+00,2.712165832513740438e-01,-5.576751966801422045e-01,-2.721150438831198559e-01,2.312283986868222119e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,3.000000000000000000e+00
-1.718096693585471346e+00,-4.760692573238677339e-01,-1.865510549428499809e+00,3.202344541433992831e+00,-2.809420330445235869e+00,8.780144872002805911e+00,-1.406485562702840975e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,3.000000000000000000e+00
-1.701593736009503921e+00,-5.006183708340615768e-01,-1.865510549428499809e+00,3.162192103650669051e+00,-2.524716922727811230e+00,8.780144872002805911e+00,-1.427614935143585839e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,3.000000000000000000e+00
6.814333379657581125e-01,-3.418521414036753553e-02,-1.865510549428499809e+00,-9.015535679853818596e-02,-5.188520047186735429e-01,-2.567461815471505648e-01,2.495405214688009021e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,3.000000000000000000e+00
7.309422106938071595e-01,-6.847367221605198395e-01,-7.467042957076425180e-01,1.455713497859418393e+00,-6.094394526287548741e-01,4.041148988995298397e-01,5.233304535518389367e-01,1.309393463102796196e-01,4.659881180996901406e+00,3.000000000000000000e+00
9.322782931210796820e-01,-5.374420410993523411e-01,-1.636190012951553863e+00,1.306830510097415077e-01,9.564292898170827506e-01,-5.641234282665368305e-01,1.629100944617477120e+00,-3.528768282577752768e-01,2.293888280969384574e+00,3.000000000000000000e+00
2.259517088680144392e-01,7.268373046756571032e-01,-2.046739367621339678e-01,2.310641454680504581e-01,-3.635592368727986190e-01,-7.639186386341378920e-01,4.317698396419459850e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,4.000000000000000000e+00
3.315706373544849428e-01,4.690716128186150913e-01,-1.907757224301978582e-01,-5.117559535234352808e-01,1.411422586262763568e-01,-7.639186386341378920e-01,5.726323225802433248e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,4.000000000000000000e+00
-2.489324628730714764e-02,1.291466915410128591e+00,-3.089105442516547617e-01,3.515214588180212152e-01,-3.506181728856546109e-01,-7.639186386341378920e-01,2.134329910875840119e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,4.000000000000000000e+00
5.102035856237786132e-02,8.373083154715316168e-01,-3.436560800814952299e-01,4.318263343846679425e-01,2.467268274187020549e-02,-7.639186386341378920e-01,2.556917359690736857e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,4.000000000000000000e+00
-1.774206749343892664e+00,1.217819574879545064e+00,-6.563659025500577782e-01,1.909117076847268724e-01,2.457592712327145268e+00,-7.639186386341378920e-01,-9.627687414472028138e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,4.000000000000000000e+00
1.698416531095930382e-01,1.942018423430278862e+00,-1.323480190482991370e+00,5.924360855179622298e-01,-1.953254050397797426e-01,-7.639186386341378920e-01,6.994085572247111804e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,4.000000000000000000e+00
2.622582155352455313e-01,9.109556560021152549e-01,-1.865510549428499809e+00,1.295103746726123939e+00,1.152601306519516339e-01,-7.639186386341378920e-01,1.354419102887797210e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,4.000000000000000000e+00
4.371895658408820884e-01,1.414212482961100026e+00,-1.865510549428499809e+00,-1.776557743698126801e+00,1.072898865701488846e+00,-7.639186386341378920e-01,1.593885323882903382e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,4.000000000000000000e+00
-2.381515588140933115e+00,4.875637487898504929e+00,-1.865510549428499809e+00,-2.218234559314685495e+00,3.570524215222539155e+00,-7.639186386341378920e-01,-1.624822411257202281e+00,-3.528768282577752768e-01,-5.864509016728096658e-01,4.000000000000000000e+00
-2.328706123897734681e+00,3.463260452676436563e-01,3.582037436812787190e-01,7.329696177595947937e-01,2.058475785620514364e-01,1.941001132496461112e+00,-2.484083557180819746e+00,2.046045037308830139e+00,-5.864509016728096658e-01,5.000000000000000000e+00
4.812077349551609554e-03,1.119623120838767472e+00,3.998983866770867701e-01,1.556094592317727621e+00,-1.812958403434248522e+00,1.479935262417381603e+00,-2.230531087891883146e+00,2.933041357350264278e+00,-5.864509016728096658e-01,5.000000000000000000e+00
1.579194230100500640e+00,3.946212639021401403e-02,4.554912440048313194e-01,-4.314510779567881649e-01,-3.506181728856546109e-01,1.582131015240207939e-01,-8.942134722975614292e-02,-3.528768282577752768e-01,-5.864509016728096658e-01,5.000000000000000000e+00
1.354754007066814925e+00,1.782449185614014331e+00,-3.367069729155270363e-01,1.234875090051139157e+00,-3.094123738162660953e+00,4.041148988995298397e-01,5.655891984333285549e-01,-3.528768282577752768e-01,-5.864509016728096658e-01,5.000000000000000000e+00
1.744223805860542154e+00,2.923982963838052562e+00,-5.938239380563452574e-01,-2.708413268234938220e-01,-2.874125650381011088e+00,-2.874839062190892025e-01,-2.443700784618842159e-01,3.033836393718609248e+00,-5.864509016728096658e-01,5.000000000000000000e+00
-7.378210135707446993e-01,5.795426236144918253e-01,-6.285694738861855591e-01,6.928171799762712357e-01,5.811384341895579064e-01,-7.639186386341378920e-01,-2.021113335803945144e-01,1.179207724541065261e+00,-5.864509016728096658e-01,5.000000000000000000e+00
-7.741275202379758191e-01,1.770174628858917520e+00,-1.865510549428499809e+00,1.877314094584315418e+00,8.140775859583702090e-01,-7.639186386341378920e-01,-1.387232162581605865e-01,9.372996372570379098e-01,3.393724070336098242e-01,5.000000000000000000e+00
-7.048150984187364632e-01,9.723284397775999732e-01,-1.865510549428499809e+00,2.700439069142448467e+00,1.047016737727164193e+00,-7.024431892902606167e-01,5.848425985545593203e-02,4.534834626889829301e-01,3.393724070336098242e-01,5.000000000000000000e+00
-3.879583129593982549e-01,1.647429061307946085e+00,-1.865510549428499809e+00,1.114417776701168261e+00,4.776099222923140819e-01,-7.639186386341378920e-01,-3.007150716372034016e-01,2.852405328255588568e+00,2.365031505106743592e-01,5.000000000000000000e+00
-5.067796075066867134e-01,1.414212482961100026e+00,-1.865510549428499809e+00,1.074265338917844703e+00,8.270186499455325357e-01,-7.639186386341378920e-01,-3.077581957841181159e-01,2.812087313708250935e+00,1.336338939877388943e-01,5.000000000000000000e+00
-9.622612366044303034e-01,8.986810992470183335e-01,-1.865510549428499809e+00,2.479600661334169232e+00,9.564292898170827506e-01,-6.409677399463833414e-01,7.961363229620141424e-02,8.768226154360310165e-01,-7.210461905813216055e-02,5.000000000000000000e+00
-9.259547299371992946e-01,5.672680668593926834e-01,-1.865510549428499809e+00,2.198533596850904104e+00,7.493722660225951016e-01,-5.487545659305674839e-01,3.190798532913076135e-01,1.280002760909410231e+00,-4.835816451498741730e-01,5.000000000000000000e+00
-3.615535808378356197e-01,1.586056277532459147e+00,-1.865510549428499809e+00,1.797009219017668302e+00,8.140775859583702090e-01,-7.639186386341378920e-01,-4.903857466777992308e-03,9.776176518043758756e-01,-5.864509016728096658e-01,5.000000000000000000e+00
-1.008469517817256689e+00,1.193270461369351221e+00,-1.865510549428499809e+00,2.439448223550845452e+00,5.811384341895579064e-01,-7.024431892902606167e-01,8.665675644311615633e-02,9.372996372570379098e-01,-5.864509016728096658e-01,5.000000000000000000e+00
-7.510233796315626265e-01,1.966567536940472705e+00,-1.865510549428499809e+00,2.138304940175918212e+00,5.164331142537827990e-01,-6.870743269542912701e-01,-8.942134722975614292e-02,7.155505572466794861e-01,-5.864509016728096658e-01,5.000000000000000000e+00
-1.084383122666868315e+00,2.138411331511834046e+00,-1.865510549428499809e+00,1.616323248992712625e+00,1.098780993675795292e+00,-7.639186386341378920e-01,-4.345344304285859716e-01,9.171406299833689824e-01,-5.864509016728096658e-01,5.000000000000000000e+00
-6.057973529627115328e-01,-1.789446830119266973e+00,-1.865510549428499809e+00,-5.117559535234352808e-01,3.272879743517969953e+00,3.385674192077576361e+00,-1.899010576060747649e-02,-3.528768282577752768e-01,-5.864509016728096658e-01,5.000000000000000000e+00
-1.064579573575678006e+00,1.770174628858917520e+00,-1.865510549428499809e+00,1.957618970150962534e+00,1.383484401393220153e+00,-7.639186386341378920e-01,-3.993188096940110121e-01,7.760275790676863794e-01,-5.864509016728096658e-01,5.000000000000000000e+00
-5.892943953866708329e-01,1.708801845083432802e+00,-1.865510549428499809e+00,1.094341557809506593e+00,5.940794981767202332e-01,-7.639186386341378920e-01,-4.767931753100757009e-01,3.094313415539616141e+00,-5.864509016728096658e-01,5.000000000000000000e+00
-7.246186475099267721e-01,1.892920196409888955e+00,-1.865510549428499809e+00,1.656475686776036182e+00,8.399597139326765438e-01,-7.639186386341378920e-01,-1.739388369927342970e-01,9.977766590780448031e-01,-5.864509016728096658e-01,5.000000000000000000e+00
-3.450506232617948088e-01,1.892920196409888955e+00,-1.865510549428499809e+00,7.128933988679330147e-01,4.387867303308453648e-01,-7.639186386341378920e-01,-2.443700784618842159e-01,2.771769299160912858e+00,-5.864509016728096658e-01,5.000000000000000000e+00
-6.322020850842742234e-01,1.880645639654791923e+00,-1.865510549428499809e+00,8.534269311095654675e-01,5.940794981767202332e-01,-7.639186386341378920e-01,-2.021113335803945144e-01,2.429066175508540315e+00,-5.864509016728096658e-01,5.000000000000000000e+00
-1.829206325686151893e-02,1.205545018124448031e+00,-1.865510549428499809e+00,7.530458366512565727e-01,2.705528984978264884e-01,1.403090950737534870e+00,-1.751598645901670803e+00,5.452917266558882758e+00,-5.864509016728096658e-01,5.000000000000000000e+00
-6.487050426603150344e-01,1.180995904614251968e+00,-1.865510549428499809e+00,2.600057974684140127e+00,2.576118345106641616e-01,-7.639186386341378920e-01,3.472523498789665819e-01,7.357095645203484136e-01,-5.864509016728096658e-01,5.000000000000000000e+00
-7.048150984187364632e-01,8.986810992470183335e-01,-1.865510549428499809e+00,2.881125039167403923e+00,-5.297370118106723563e-02,-6.409677399463833414e-01,1.570879979122648262e-01,1.783977942751134194e+00,-5.864509016728096658e-01,5.000000000000000000e+00
-5.001784244762410570e-01,1.856096526144598080e+00,-1.865510549428499809e+00,1.094341557809506593e+00,5.293741782409452368e-01,-7.639186386341378920e-01,-3.922756855470962978e-01,2.852405328255588568e+00,-5.864509016728096658e-01,5.000000000000000000e+00
7.540463513002202411e-01,1.168721347859155157e+00,-1.865510549428499809e+00,1.154570214484491819e+00,9.952524817785514122e-01,-7.639186386341378920e-01,-3.641031889594373294e-01,2.953200364623933094e+00,-5.864509016728096658e-01,5.000000000000000000e+00
-6.123985359930839145e-01,1.193270461369351221e+00,-1.865510549428499809e+00,9.939604633511975873e-01,1.241132697534507834e+00,-7.639186386341378920e-01,-3.359306923717770843e-01,2.812087313708250935e+00,-5.864509016728096658e-01,5.000000000000000000e+00
-4.143630450810342203e-01,1.009152110042892847e+00,-1.865510549428499809e+00,1.275027527834462715e+00,9.176060978556139780e-01,-7.639186386341378920e-01,-2.373269543149694738e-01,3.013677386444939987e+00,-5.864509016728096658e-01,5.000000000000000000e+00
